"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"659","1237672026242551296",329.095699862338,46.2705032762965,22.51692,20.30581,19.52685,19.2033,18.89445,0.369279774829312
"660","1237672026242551552",329.141230736147,46.2597643144973,22.13009,19.70422,18.92052,18.54919,18.31242,0.545624752161062
"661","1237672026242551808",329.169373389978,46.2733708358222,21.87944,20.03835,19.29057,18.94279,18.77036,0.56552660907617
"662","1237672026242552064",329.0969158367,46.1826028356269,19.49583,18.05592,17.40684,17.11983,16.97736,0.724773598385637
"677","1237672026242552064",329.140835312943,46.1951915203312,19.94239,18.18141,17.47047,17.14136,17.02337,0.672895993014551
"678","1237672026242551808",329.141540664873,46.2321176634741,21.36086,19.79574,19.14065,18.81179,18.67372,0.718111730175642
"679","1237672026242551808",328.998656846986,46.1764647887709,19.2495,17.66614,16.94796,16.63062,16.43612,0.851514409627025
"680","1237672026242551552",329.141393806795,46.2692068183882,21.15491,19.49591,18.7223,18.3549,18.12387,0.763795969356658
"681","1237672026242551040",329.077863050815,46.2731337058188,20.00943,18.58238,17.93691,17.6193,17.42385,0.678696574894263
"682","1237672026242550784",329.077877691927,46.3000136857738,20.96793,19.39063,18.66861,18.35714,18.0846,0.794174475112124
"683","1237672026242550784",329.09590268273,46.3132656425035,22.47173,20.12723,19.34116,18.95682,18.66188,0.40714981461411
"686","1237672026242549760",329.14160325362,46.2048948732458,19.98727,18.56872,17.92924,17.64197,17.56226,0.707474719854603
"689","1237672026242548992",329.141174696432,46.2508102322005,20.90203,18.72493,17.92084,17.5647,17.38789,0.668089519840422
"690","1237672026242548992",329.034196122211,46.2092498783488,19.99152,18.15885,17.40788,17.07494,16.9076,0.652787771845627
"691","1237672026242548736",329.140830992612,46.2766938370437,22.09175,21.28443,20.53951,20.18855,20.1577,0.211988806150488
"692","1237672026242548480",329.076912613263,46.2489331271992,22.63308,20.77375,20.03548,19.69711,19.58854,0.263004323664591
"693","1237672026242548480",329.076780024404,46.2579722502868,21.06488,19.70344,19.01835,18.69143,18.42126,0.782823553387366
"694","1237672026242548480",329.140528322881,46.3065092304536,20.28623,18.47401,17.77044,17.42684,17.23249,0.654210701665136
"695","1237672026242548224",329.096815621468,46.2952266859779,19.96026,18.35883,17.65067,17.29304,17.11063,0.616526391038953
"696","1237672026242484224",329.034546575372,46.3278208933088,21.37826,19.69722,18.90421,18.56178,18.44047,0.711459035933991
"697","1237672026242484224",329.034026942871,46.3267804661845,20.73635,19.25799,18.54252,18.20662,18.04066,0.789783377025454
"698","1237672026242484224",328.999249708475,46.3423795621233,21.16032,19.31896,18.53681,18.2286,18.05722,0.756289400246871
"707","1237671940359654656",329.16901798034,46.3072047590095,19.43171,17.87189,17.1446,16.80103,16.58225,0.757359844039171
"713","1237671940359654144",329.140849418936,46.3144174150288,20.01455,18.50662,17.88096,17.56201,17.39065,0.6861946605653
"721","1237672026242548224",328.957586359804,46.2121143264008,20.99735,19.51522,18.78434,18.42376,18.27054,0.779922866392774
"731","1237672026242552576",328.957857031789,46.2215448295904,21.92583,20.83324,20.15408,19.75745,19.41542,0.379048578973996
"733","1237672026242483968",328.956702387089,46.314970406421,19.17315,17.62353,16.95653,16.6459,16.51021,0.872108736048698
"739","1237672026242548224",328.95779594787,46.2082177219162,20.44331,18.78442,18.06029,17.69155,17.45435,0.688444771442192
"754","1237672026242551296",328.992868876772,46.1988277171356,22.49947,21.61111,20.84745,20.42712,20.66935,0.165547347673807
"755","1237672026242550784",328.991274013433,46.2307005319373,21.14828,19.33895,18.66586,18.33068,18.20579,0.775820171745901
"766","1237672026242550528",329.030073738279,46.2825326441132,20.5775,18.76472,18.00606,17.64165,17.4055,0.677657300729024
"769","1237672026242548736",329.028538096816,46.219729960807,19.1169,17.60998,16.96044,16.69359,16.55189,0.8807689444007
"770","1237672026242548224",329.02868810726,46.2659809375104,19.62502,18.00254,17.28135,16.91363,16.78531,0.706663049778273
"771","1237672026242486272",329.029951701618,46.3138225983583,21.48606,19.89297,19.24154,18.90297,18.75127,0.682929883812564
"772","1237672026242486272",329.029354956502,46.3155487986626,20.43628,18.54149,17.757,17.4136,17.24569,0.633219424673939
"780","1237672026242483968",328.982405079505,46.3110866827746,21.88243,19.87668,19.13922,18.75763,18.60856,0.590629182594229
"781","1237672026242548736",328.982575758176,46.2020092431232,19.74702,17.70574,16.92879,16.59661,16.4546,0.821923149387268
"782","1237672026242548736",328.983705281265,46.1816722339629,21.35097,20.09873,19.44447,19.08719,18.9434,0.660676319581723
"785","1237672026242551808",329.022295640318,46.1872745261045,20.36575,18.98248,18.36202,18.08439,17.91496,0.792748710214859
"786","1237672026242551808",329.022532243248,46.1888319844301,21.72522,19.82268,19.01675,18.63757,18.40675,0.644302046841222
"814","1237672026242551552",329.143852787966,46.2600874363742,21.54513,19.49214,18.68324,18.31159,18.05914,0.701671470202387
"826","1237672026242551808",329.043218782138,46.20324232981,19.98978,18.63764,17.996,17.70215,17.54702,0.700260482878519
"827","1237672026242551552",329.044018432563,46.2201165945444,20.98224,19.58137,18.92892,18.65409,18.38552,0.800869964221505
"828","1237672026242551040",328.99055729299,46.2211409504704,20.28844,18.55952,17.79656,17.4525,17.26468,0.631511053243688
"829","1237672026242550784",328.989454674621,46.2534694440656,20.59227,19.05553,18.39743,18.07494,17.85433,0.789511788842542
"830","1237672026242550784",329.095074296953,46.3147332296275,21.76263,20.26344,19.59778,19.21074,18.96511,0.56586756341879
"831","1237672026242550528",329.043259611871,46.2970976188424,21.15446,19.62289,18.87966,18.51431,18.32948,0.763299539560469
"833","1237672026242549248",329.094396478908,46.2055276701887,20.62959,19.08617,18.35449,18.03927,17.82769,0.771473083755846
"834","1237672026242549248",329.072306547231,46.1865638552958,20.52335,18.87571,18.12224,17.80151,17.62662,0.724545237792949
"835","1237672026242548736",328.989703883136,46.1802840659347,20.57591,19.08729,18.46342,18.15376,17.99751,0.803753512627956
"836","1237672026242548480",329.142625567594,46.3106673701942,23.90718,20.69735,19.93684,19.50918,19.36368,0.163609257058285
"837","1237672026242547968",329.043921991447,46.2924776759514,21.38435,19.67481,19.0129,18.68007,18.50294,0.735341785282168
"838","1237672026242486784",329.042926371903,46.3027679060684,21.23764,19.7975,19.08756,18.72386,18.60375,0.733090639105271
"839","1237672026242486528",328.989536493404,46.2867378221216,20.07487,18.55531,17.89082,17.55652,17.40475,0.673612521369716
"840","1237672026242486272",328.990725754024,46.2952062932596,20.67216,18.80854,17.99865,17.64522,17.50992,0.680675707133732
"841","1237672026242484736",329.043064238633,46.3242912896921,21.31872,19.55606,18.79874,18.41448,18.33289,0.730156945190768
"842","1237672026242553344",329.095027817018,46.1883532486909,25.91739,21.50036,20.74221,20.43824,20.38336,0.150128201995291
"843","1237672026242552832",329.094312146639,46.3022488613383,22.59397,20.43883,19.78608,19.4553,19.30771,0.316628022480635
"848","1237672026242486784",328.962718707123,46.2611380143834,20.10976,18.68217,18.06786,17.75692,17.60304,0.725721206639295
"849","1237672026242550528",328.962513612582,46.2442087334723,19.23277,17.59136,16.90553,16.60244,16.40538,0.875771468694979
"850","1237672026242550528",329.057862204148,46.2988373383025,21.40439,19.58461,18.84583,18.49626,18.28744,0.733558443083835
"852","1237672026242615808",329.174209618713,46.174245069496,19.71581,18.18543,17.54435,17.22589,17.0548,0.677977168616016
"853","1237672026242615808",329.174701970619,46.1770458786929,21.57063,19.60637,18.89503,18.54456,18.37058,0.700420170803391
"859","1237672026242553088",329.15087291025,46.2963019094878,21.97971,20.4307,19.81652,19.51196,19.3677,0.432092917966921
"861","1237672026242547712",328.961531524461,46.2504993193056,20.0155,18.5092,17.85015,17.51829,17.33271,0.661077531566984
"862","1237672026242552320",329.150038939858,46.1836245734956,20.04549,18.56106,17.85964,17.53188,17.36811,0.653183544140462
"863","1237671940359654656",329.174578463965,46.3058396694534,20.15443,18.65181,18.03913,17.75319,17.57154,0.735359361538221
"866","1237672026242548480",329.078470461436,46.2550680023365,20.96659,19.24323,18.57118,18.24275,18.03558,0.794315000095053
"867","1237672026242549504",329.161317178775,46.2224319040236,19.82996,17.97156,17.17782,16.82722,16.68992,0.707657492467523
"869","1237672026242550016",329.108467331597,46.183035500744,19.91894,18.43099,17.73814,17.41842,17.26518,0.64519570735908
"870","1237672026242550784",329.079574196755,46.3039062118652,22.03701,19.92319,19.17267,18.81315,18.67261,0.534601059400146
"871","1237672026242551296",328.974202017037,46.2018741788297,21.27321,19.7506,18.99269,18.61538,18.40886,0.740980003470792
"873","1237672026242552064",329.079330523221,46.1884076108378,19.9757,18.75325,18.13204,17.8582,17.66584,0.723212990548051
"880","1237672026242551296",328.974680410095,46.1995552396136,23.26165,20.8414,20.16642,19.81072,19.73014,0.197957224919839
"881","1237672026242548480",328.97486860068,46.2103344663383,20.96478,19.14253,18.33764,17.96205,17.73399,0.736422306303083
"882","1237672026242486784",329.04536923971,46.2988330289831,19.78245,18.14418,17.44448,17.07358,16.8945,0.645398076641616
"885","1237672026242552320",329.161033643374,46.1855423837375,19.65678,18.21466,17.5676,17.2807,17.16937,0.691917670378769
"886","1237672026242484736",329.100644712859,46.3334246601704,20.5457,18.85677,18.15396,17.79852,17.63493,0.733555215742527
"887","1237672026242548480",329.019369600596,46.2459019485089,22.65729,20.49479,19.84814,19.42319,19.13595,0.326621144690535
"888","1237672026242548480",329.01846282708,46.2479742707494,24.36013,21.5396,20.8927,20.59526,20.3391,0.155909761788257
"889","1237672026242548736",329.152709779697,46.2879002233587,21.14805,19.32579,18.52427,18.11958,17.94908,0.741623620407628
"890","1237672026242548736",329.151674508429,46.2707353622492,22.4874,20.38718,19.75848,19.3836,19.15719,0.363143225122884
"893","1237672026242550528",329.063494376686,46.3011292440162,22.36449,20.35341,19.56758,19.15583,18.97684,0.391515025601251
"894","1237672026242552832",329.063517761025,46.298205956516,22.57769,20.9536,20.33926,19.98738,19.70348,0.258278710892708
"898","1237672026242551040",329.062653457218,46.2634061023996,21.86441,20.24496,19.52572,19.15805,19.03053,0.520668528227721
"899","1237672026242486528",329.019647355076,46.3008747570217,21.41783,19.76585,19.03041,18.68479,18.39831,0.728701786116697
"901","1237672026242552320",329.152805760712,46.1815665248269,20.11794,18.62885,17.93752,17.61461,17.51858,0.686606474670503
"902","1237672026242548480",329.063334672832,46.2672685699483,22.5482,20.31056,19.49975,19.239,18.83163,0.366160396850798
"903","1237672026242486784",329.018639028939,46.2884606249984,19.9833,18.33727,17.65217,17.31445,17.1728,0.651861600723223
"906","1237672026242615808",329.175784861235,46.1779338832923,21.50883,19.2984,18.52538,18.17096,18.01139,0.705687898687731
"919","1237672026242552064",329.175893776752,46.2418369289942,21.72495,19.83367,19.10498,18.75988,18.62275,0.632574943709618
"921","1237672026242551296",328.941503492755,46.1772126623602,19.30854,17.86085,17.22292,16.94321,16.77162,0.793555010035145
"922","1237672026242483456",328.941951016248,46.3335464470549,22.03929,20.5937,19.81897,19.40195,19.23435,0.413233649073945
"924","1237672026242548224",328.942159640747,46.2023080658758,19.95257,18.57522,17.93934,17.611,17.45973,0.675941440916019
"925","1237672026242484736",328.941587862891,46.2636899331648,19.38025,17.63433,16.90769,16.59353,16.45815,0.866501983777143
"955","1237672026242486784",328.943540826243,46.2544310666301,22.54571,20.8449,20.12676,19.75521,19.68576,0.262177206723966
"961","1237672026242615808",329.178649794628,46.1799521962996,19.28605,17.69001,17.03614,16.7371,16.56363,0.849933762500607
"962","1237672026242552320",329.128353830505,46.1772035500266,21.3808,19.82941,19.07817,18.76716,18.56445,0.711844362759004
"963","1237672026242551808",329.128552507218,46.2287320321709,21.24752,19.28169,18.5095,18.12503,17.92224,0.741366266606527
"964","1237672026242548224",328.943481254545,46.2135256583206,19.47833,17.8388,17.14685,16.80469,16.60677,0.777319326257285
"965","1237672026242485760",328.942684718227,46.3421385157449,20.79914,19.22783,18.43216,18.07813,17.91814,0.759389074156463
"966","1237672026242484224",328.942687991958,46.2932260847711,21.86489,20.48561,19.79597,19.45894,19.34758,0.442324006188241
"967","1237672026242551808",329.177935644536,46.2688839866531,21.63886,19.5873,18.87382,18.52785,18.30098,0.693777810238326
"972","1237671940359654400",329.177408422636,46.3146497329814,20.70033,19.08622,18.47463,18.1873,18.03444,0.810304973995262
"973","1237671940359651584",329.177336461679,46.3216513354673,23.15405,21.38445,20.66558,20.35127,20.07208,0.182657474835454
"989","1237672026242550016",329.103441008777,46.1807936684571,22.01139,20.01354,19.32686,19.01511,18.94699,0.510209012357777
"990","1237672026242548736",329.103735460771,46.271549868536,23.43546,20.5783,19.78413,19.37628,19.1167,0.197222730929327
"991","1237672026242548224",329.103745443412,46.2940018779294,22.17797,20.20296,19.41342,19.0835,18.99261,0.435130823437195
"1000","1237672026242552832",329.055603404144,46.2015275367128,22.10193,20.48848,19.85229,19.55855,19.58396,0.36176151638796
"1004","1237672026242551040",329.056038003317,46.2583194654791,21.22248,19.51482,18.78162,18.47927,18.43033,0.744743377592175
"1005","1237672026242551040",329.056346853827,46.2577906949946,19.45246,17.70942,17.03476,16.71836,16.58047,0.84202271378652
"1006","1237672026242550528",329.056326839224,46.3033616650917,21.17885,19.45732,18.71406,18.36822,18.18114,0.764679449952228
"1009","1237672026242548736",329.038322668668,46.2265634502743,21.42881,19.96833,19.30312,18.95536,18.86198,0.668330093256906
"1010","1237672026242548480",329.103694536522,46.2849753876753,20.83383,19.43338,18.79057,18.43448,18.32121,0.801835147234933
"1011","1237672026242548224",329.038893824943,46.2709277600935,20.7655,19.15877,18.50165,18.17266,18.12211,0.793228647665498
"1012","1237672026242548224",329.037566300403,46.272952465624,20.78405,19.12499,18.42109,18.08753,17.9332,0.781326201537266
"1013","1237672026242548224",329.038822781037,46.2643426187604,19.64636,17.97515,17.29713,16.94191,16.97304,0.755780079749548
"1014","1237672026242486784",328.976870832002,46.2706500880548,21.70631,19.98392,19.35198,19.05868,18.87459,0.617049913160241
"1015","1237672026242484736",329.03736463896,46.3213374538742,22.16437,20.72144,20.00657,19.60968,19.48831,0.344662037623971
"1018","1237672026242548224",329.055584060601,46.2821014966957,21.51448,19.66138,19.01018,18.61177,18.56944,0.697367190428519
"1030","1237672026242548736",329.037772076363,46.2322578534414,19.47126,17.71708,16.97258,16.67288,16.52567,0.839947199183102
"1042","1237672026242486272",329.023671092476,46.3219113282304,20.64219,19.05912,18.37947,18.06834,17.96419,0.785550141630105
"1043","1237672026242486272",329.070863239367,46.3374340197335,19.43517,18.03167,17.41521,17.12669,17.02259,0.740244634918866
"1044","1237672026242486272",329.024420120189,46.3088854954186,21.55417,19.81296,19.13018,18.79552,18.70935,0.668402850511054
"1045","1237672026242486784",329.04915597046,46.3098217070995,22.69523,20.39914,19.65124,19.33521,19.59077,0.249086916948517
"1046","1237672026242548224",329.049410003516,46.252096050117,20.31478,18.69209,18.06584,17.75923,17.64258,0.746592026873582
"1047","1237672026242548736",329.02423763948,46.2189904988852,19.20032,17.60395,16.95816,16.64823,16.50798,0.876956222164863
"1049","1237672026242550528",329.048680250566,46.299094830362,20.40569,18.95198,18.32273,18.00157,17.86053,0.779647971652228
"1050","1237672026242551040",329.069958847513,46.2722231089313,20.17519,18.4918,17.76719,17.39541,17.21372,0.619756322943587
"1075","1237672026242552832",329.10543116247,46.3130721044562,21.94621,20.9457,20.33204,20.00037,19.70735,0.311357141353754
"1078","1237672026242550784",329.001261207632,46.242080160448,20.53182,18.68555,17.99733,17.67741,17.54569,0.725965760550405
"1080","1237672026242548992",329.082535383405,46.2276099514808,22.68496,21.25134,20.59223,20.31382,20.34207,0.18848308707477
"1081","1237672026242548224",329.0493794473,46.2798298672529,20.8823,19.16998,18.46818,18.10246,17.92474,0.779056306877549
"1082","1237672026242484224",329.000446950359,46.3418761983622,20.68172,18.9562,18.27661,17.96588,17.74689,0.774173951806507
"1083","1237672026242552832",329.081782921624,46.2935355143993,21.74238,20.42128,19.64365,19.25696,18.86656,0.558486162803901
"1086","1237672026242548736",329.048246107883,46.231340808436,21.20894,19.89234,19.24317,18.95333,18.58587,0.755280664386657
"1087","1237672026242548736",329.04932959065,46.2315676765525,20.05786,18.33809,17.60583,17.24781,17.0624,0.613368070251193
"1106","1237672026242549504",329.133006653438,46.2245527602503,21.67376,19.49405,18.70674,18.33765,18.16024,0.671697337346713
"1115","1237672026242549760",329.156440788759,46.2064991429623,19.98497,18.67231,18.04932,17.76086,17.63172,0.715985011230756
"1127","1237672026242552064",329.132006287491,46.2103436692888,21.2778,20.01721,19.35798,19.0786,18.96389,0.672967315737711
"1128","1237672026242551808",329.118830355915,46.2026406807876,19.5782,18.04555,17.41612,17.13629,17.01196,0.739803061651558
"1129","1237672026242551808",329.132710940719,46.235991933471,21.21146,19.87971,19.2394,18.95772,18.88115,0.708089563048966
"1130","1237672026242551296",329.156588772564,46.2976785621121,21.21247,19.48811,18.79405,18.42639,18.23327,0.769440152877608
"1131","1237672026242551040",329.11910352307,46.2876886549968,20.42529,18.89538,18.2486,17.91691,17.74087,0.763312413316618
"1132","1237672026242550016",329.179417665312,46.2079191469813,26.94925,21.41192,20.60296,20.24348,20.03119,0.150102821204704
"1133","1237672026242548736",329.157504853797,46.2917758256059,20.0053,18.4249,17.66435,17.41338,17.1272,0.633134654617576
"1134","1237672026242548224",328.96934830112,46.2363441357874,22.23678,20.44182,19.76082,19.42838,19.20188,0.401503047346788
"1139","1237672026242551552",329.132926413549,46.2639994878317,21.03285,19.41166,18.62094,18.20468,17.98526,0.760770660881405
"1152","1237671940359654400",329.179440606334,46.3176220036735,20.14149,18.69181,18.07476,17.81081,17.62293,0.744635591388653
"1155","1237671940359652096",329.179799464679,46.3097020524344,19.81326,18.38643,17.74867,17.46757,17.25407,0.668590207538679
"1183","1237671940359654144",329.180890122979,46.3297596188733,20.99849,19.10037,18.3693,17.97046,17.91644,0.748430433043375
"1185","1237672026242551296",329.122260455707,46.2759267280581,21.99803,19.81082,19.02678,18.63383,18.46356,0.565414178083766
"1196","1237672026242552832",329.165400681773,46.2337756934902,21.85934,20.05851,19.42151,19.0872,18.88159,0.574825322213195
"1198","1237672026242551808",329.121826620121,46.2018044163008,20.36937,18.26572,17.46826,17.16481,17.00322,0.639941258149792
"1199","1237672026242551040",328.952707397035,46.1969714067397,20.66396,18.74083,17.98438,17.65781,17.48341,0.702244022233236
"1200","1237672026242485760",328.951630342567,46.3384261766941,21.78017,20.04882,19.24275,18.84377,18.6011,0.605474006747686
"1206","1237671940359651584",329.166688868169,46.3125679295076,21.76809,20.09553,19.47907,19.18077,19.05904,0.5641600548174
"1209","1237672026242483968",328.964403715298,46.3032883657045,20.59559,17.98437,17.27789,16.95666,16.7869,0.698583025702936
"1210","1237672026242486016",328.964803507318,46.3364260929116,20.63657,19.24133,18.52455,18.1645,17.97529,0.784484308632088
"1211","1237672026242548224",328.963579560104,46.23507148862,21.65801,19.49989,18.69837,18.29316,18.11829,0.671342634352092
"1212","1237672026242551296",328.964370589854,46.1823167435336,21.63904,19.65451,18.88416,18.5631,18.34292,0.679103634319083
"1223","1237672026242553088",328.964309355738,46.1871192634258,22.30564,20.81283,20.12102,19.79266,19.71809,0.287030051373562
